prefix	input_text	target_text
other	PersonX finally asked PersonY	happy
other	PersonX shuts ___ behind PersonY	to close off something
other	PersonX pushes PersonY back	to watch television
other	PersonX supports PersonY's case	good friend
other	PersonX takes care of a PersonY	To make Y get better
other	PersonX hits the ___ hard	to get up
other	PersonX walks home alone	happy
other	PersonX makes a decision	to think about the decision
other	PersonX lies beside PersonY	to have sex
other	PersonX takes PersonY's clothes	well dressed
other	PersonX gets married	to have a reception
other	PersonX is riding PersonY's bike home from school	to go shopping on it
other	PersonX plays some video games	to have a ps3
other	PersonX sees PersonY's son	Takes him home
other	PersonX wants ___ for christmas	wishful
other	PersonX wants ___ for lunch	boil the noodles
other	PersonX furrows PersonY's brow	to make fun of the person
other	PersonX sees the sign	to read what it says
other	PersonX introduces another ___	research
other	PersonX punches ___ in the eye	to apologize for the hit
other	PersonX pushes PersonY on the ground	gets arrested
other	PersonX is riding PersonX's bike	active
other	PersonX receives PersonY's letter	feeling happy,tears are run away,enjoyed
other	PersonX buys a puppy	happy to impress her
other	PersonX takes ___ to a vet	gets diagnosis
other	PersonX keeps the ___ apart	to go about their work
other	PersonX wins the gold medal	he was a fan
other	PersonX raises the bar	to drag personX down
other	PersonX reduces the ___ to a minimum	to carry the smaller bag of trash outside
other	PersonX works on PersonY's car	to make money
other	PersonX makes a film	People laugh while watching the film
other	PersonX imputes PersonX's ___ unto PersonY	PersonY screams
other	PersonX begins studying	put book into bag
other	PersonX enjoys every minute	rests after dancing his heart out
other	PersonX begins PersonX's career	to grow up
other	PersonX spells ___ correctly	to study
other	PersonX offer PersonY opportunity	returns the favor
other	PersonX renews PersonX's vows	to spend more years with PersonX
other	PersonX likes it a lot	amused
other	PersonX stretches out PersonX's arms	to greet him
other	PersonX improves PersonY's health	thank them
other	PersonX watches the video	bored
other	PersonX turns king 's ___	is helped
other	PersonX starts the school year	to pick classes
other	PersonX drives PersonY away	to never talk to PersonY again
other	PersonX loves the movie	happy
other	PersonX chokes back the ___	struggles to breathe
other	PersonX travels the world	to hear their storys
other	PersonX sends ___ to the council	be a good representative
other	PersonX is worth the wait	to impress everyone
other	PersonX searches online	opens laptop
other	PersonX places an order	to pay for the ordered item
other	PersonX can barely walk	Crippled
other	PersonX puts lotion	to go and relax
other	PersonX finds PersonY audience	to thank personx for finding the audience
other	PersonX gets tacos	to drive to the restaurant
other	PersonX breaks PersonY's neck	to arrest PersonX
other	PersonX wears it everywhere	habitual
other	PersonX gives ___ a ride	receives thanks
other	PersonX calls the school	satisfied
other	PersonX gives a great speech	to be heard
other	PersonX is a race car driver	to get a proper vehicle
other	PersonX goes through the mill	TO GO HOME
other	PersonX thanks ___ for PersonY's kindness	Wells up
other	PersonX knows every detail	End up with no friends
other	PersonX falls asleep in class	sit down
other	PersonX laughs out loud	lively
other	PersonX really hit it	to of tried hard
other	PersonX calls ___ last night	gets knowledge
other	PersonX eats ___ with PersonX's family	to cook
other	PersonX makes PersonY appropriation	Talks to PersonY
other	PersonX treads lightly	like they played it safe
other	PersonX impresses PersonY's date	to take the relationship to the next level
other	PersonX gets a date with PersonY	to get to know persony.
other	PersonX gives PersonY an interview	go home
other	PersonX assesses ___ in children	to figure out the correction solution
other	PersonX believes PersonX's eyes	to hope they understand correctly
other	PersonX gives ___ a refund	gains money
other	PersonX pays PersonY homage	they blush
other	PersonX makes PersonY popular	PersonY gets more popular.
other	PersonX tells PersonY's wife	is insulted
other	PersonX is heart broken	to sleep
other	PersonX gives ___ a big hug	to push PersonX away
other	PersonX remembers well the ___	Heeding
other	PersonX places ___ back	curious
other	PersonX drags PersonY away	to fight back.
other	PersonX buys a brand	to dress nicely
other	PersonX cleans the bathroom	to wash their hands
other	PersonX falls hard	pain
other	PersonX sends PersonY to the principal 's office	to thank y
other	PersonX makes chocolate chip cookies	to eat one of the cookies
other	PersonX barely made it	is now ready
other	PersonX takes ___ to court	to get a trial date
other	PersonX retraces PersonY's steps	ask for first location
other	PersonX plays the drums	to buy a drumset
other	PersonX takes orders	to deliver these orders
other	PersonX bares PersonX's teeth	looks mean
other	PersonX lets PersonY leave	goes to a party
other	PersonX has trouble in school	Parents worry
other	PersonX gives PersonY time	to not waste PersonX's time
other	PersonX takes ___ at home	to have a house
other	PersonX loses a lot of money	frustrated
other	PersonX corners the market	decides to make a good product too
other	PersonX escapes PersonY's cage	courage
other	PersonX likes ___ so much	friendly
other	PersonX apologizes profusely	to know why person X did what he did
other	PersonX is taking out the trash	responsible
other	PersonX buys tickets	Free
other	PersonX drives the ___ away	To stop driving
other	PersonX submits PersonY's ___ to arbitration	to hire a lawyer
other	PersonX knows ___ pretty well	continue the relationship
other	PersonX causes PersonY to fall	worried
other	PersonX feels like talking	sociable
other	PersonX says ___ in a way	misunderstand
other	PersonX asks PersonY mom	a response
other	PersonX squeezes PersonY's hand	to feel close to PersonY
other	PersonX seems friendly	always ready to help
other	PersonX is cooking dinner	to eat
other	PersonX hears a strange sound	nervous
other	PersonX hath ___ with unrighteousness	to protest
other	PersonX learns that PersonY was pregnant	They show personX the scan pictures.
other	PersonX enters PersonX's house	restless
other	PersonX keeps house for PersonY	PersonY is less tidy, since X cleans after them
other	PersonX increases PersonY's understanding	to teach
other	PersonX ruins PersonX's day	annoyed
other	PersonX buys a coffee	get the wallet
other	PersonX splices the mainbrace	accomplished
other	PersonX provides PersonY framework	to help PersonY get through it
other	PersonX places PersonY on the table	make himself/herself comfortable
other	PersonX plays a ___ in affairs	to help launch a successful event
other	PersonX fees the birds	relaxed on seeing them
other	PersonX greets PersonY at the door	answers the door
other	PersonX fights fire with fire	vindecated
other	PersonX gives PersonX's wife	is relieved
other	PersonX is badly injured	to twist their ankle
other	PersonX sticks PersonY's tongue out	to rinse their mouth
other	PersonX needs to tell PersonY	screams in shock
other	PersonX eats ___ with PersonX's family	loving
other	PersonX coordinates PersonY's efforts	to take the reigns
other	PersonX is set up on a blind date	happy
other	PersonX practices yoga	get dressed for yoga
other	PersonX issues PersonY order	mighty.
other	PersonX heads toward PersonY	arrives
other	PersonX gives PersonY presents	wealthy
other	PersonX makes some tea	smiles
other	PersonX meets PersonY's expectations	to thank PersonX
other	PersonX gives PersonY's permission	Is responsible for permission given
other	PersonX swims to the deep end	to float
other	PersonX closes PersonX's doors	to keep out the draft
other	PersonX gets PersonY a gift	to thank PersonX
other	PersonX takes PersonY far	to punish him
other	PersonX loses PersonY's key	yells
other	PersonX sends ___ a gift	to thank person X
other	PersonX puts ___ to good use	to keep working for good use
other	PersonX finally convinced	self assured
other	PersonX takes PersonY's hands	Compassionate
other	PersonX cleans up PersonX's act	to make a better life
other	PersonX wears every ___	to be important to wear
other	PersonX awaits another ___	excited
other	PersonX exploits every ___	mean
other	PersonX derives PersonY's powers from the consent	becomes less powerful
other	PersonX feels bored	unamused
other	PersonX manages PersonX's ___ in PersonX's way	creative
other	PersonX examines briefly the ___	hurried
other	PersonX knocks PersonX down with a feather	pick themselves up
other	PersonX makes a joke	they smile
other	PersonX loves PersonY much	loving
other	PersonX buys the tickets	go to the assigned seats
other	PersonX moves far away	adventurous
other	PersonX makes PersonY sleepy	to have sex again
other	PersonX learns a valuable lesson	humble
other	PersonX reminds PersonY so much	to go away
other	PersonX is moving into a new home	gets stressed.
other	PersonX wants to go to bed	to sleep
other	PersonX loses PersonX's job ___	unlucky
other	PersonX finds the perfect pair	less pain
other	PersonX gives ___ to PersonY's son	to educate his son
other	PersonX acts on PersonY's behalf	caring.
other	PersonX puts ___ in the water	to make sure it lives
other	PersonX sees could find	to find all the easter eggs
other	PersonX comes towards PersonY	listen to x
other	PersonX visits last week	to have fun
other	PersonX drives ___ down the road	to get in the car
other	PersonX shows PersonX's appreciation	thank personx
other	PersonX never cleaned	stays dirty
other	PersonX sits opposite PersonY	to talk to PersonX
other	PersonX wears makeup	wants to go out today
other	PersonX keeps it safe	to have something to care for
other	PersonX finds PersonY's cat	helpful
other	PersonX sets ___ upon	ambitious
other	PersonX makes oatmeal	to have a meal
other	PersonX is the new kid in school	person x is lost in new school
other	PersonX sees PersonY's faces	they draw even better next time
other	PersonX eats the pizza	to ease hunger
other	PersonX improves PersonY's understanding	To be mentoring Y
